単位_db_code,単位_db,表頭_集計項目_db_code,表頭_集計項目_db,表側_集計項目_db_code,表側_集計項目_db,都道府県_code,都道府県,時間軸_db_code,時間軸_db,unit,value
0105200,店,01040200,店舗数,01030100,販売額等,20000,長野県,2024001212,2024年12月,,45
0105200,店,01040200,店舗数,01030100,販売額等,20000,長野県,2025000101,2025年1月,,45
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2022000000,2022年,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2023000000,2023年,,47
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024000000,2024年,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2021100000,2021年度,,46
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2022100000,2022年度,,47
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2023100000,2023年度,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2023001012,2023年10～12月,,47
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024000103,2024年1～3月,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024000406,2024年4～6月,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024000709,2024年7～9月,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024001012,2024年10～12月,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2023001111,2023年11月,,47
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2023001212,2023年12月,,47
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024000101,2024年1月,,47
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024000202,2024年2月,,47
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024000303,2024年3月,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024000404,2024年4月,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024000505,2024年5月,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024000606,2024年6月,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024000707,2024年7月,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024000808,2024年8月,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024000909,2024年9月,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024001010,2024年10月,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024001111,2024年11月,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2024001212,2024年12月,,48
0105200,店,01040200,店舗数,01030100,販売額等,21000,岐阜県,2025000101,2025年1月,,48
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2022000000,2022年,,92
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2023000000,2023年,,94
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024000000,2024年,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2021100000,2021年度,,92
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2022100000,2022年度,,92
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2023100000,2023年度,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2023001012,2023年10～12月,,94
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024000103,2024年1～3月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024000406,2024年4～6月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024000709,2024年7～9月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024001012,2024年10～12月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2023001111,2023年11月,,94
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2023001212,2023年12月,,94
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024000101,2024年1月,,94
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024000202,2024年2月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024000303,2024年3月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024000404,2024年4月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024000505,2024年5月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024000606,2024年6月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024000707,2024年7月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024000808,2024年8月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024000909,2024年9月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024001010,2024年10月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024001111,2024年11月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2024001212,2024年12月,,93
0105200,店,01040200,店舗数,01030100,販売額等,22000,静岡県,2025000101,2025年1月,,92
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2022000000,2022年,,162
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2023000000,2023年,,162
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024000000,2024年,,160
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2021100000,2021年度,,161
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2022100000,2022年度,,158
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2023100000,2023年度,,162
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2023001012,2023年10～12月,,162
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024000103,2024年1～3月,,162
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024000406,2024年4～6月,,161
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024000709,2024年7～9月,,159
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024001012,2024年10～12月,,160
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2023001111,2023年11月,,161
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2023001212,2023年12月,,162
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024000101,2024年1月,,162
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024000202,2024年2月,,162
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024000303,2024年3月,,162
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024000404,2024年4月,,161
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024000505,2024年5月,,161
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024000606,2024年6月,,161
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024000707,2024年7月,,161
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024000808,2024年8月,,159
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024000909,2024年9月,,159
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024001010,2024年10月,,160
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024001111,2024年11月,,160
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2024001212,2024年12月,,160
0105200,店,01040200,店舗数,01030100,販売額等,23000,愛知県,2025000101,2025年1月,,159
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2022000000,2022年,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2023000000,2023年,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024000000,2024年,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2021100000,2021年度,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2022100000,2022年度,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2023100000,2023年度,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2023001012,2023年10～12月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024000103,2024年1～3月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024000406,2024年4～6月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024000709,2024年7～9月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024001012,2024年10～12月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2023001111,2023年11月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2023001212,2023年12月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024000101,2024年1月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024000202,2024年2月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024000303,2024年3月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024000404,2024年4月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024000505,2024年5月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024000606,2024年6月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024000707,2024年7月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024000808,2024年8月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024000909,2024年9月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024001010,2024年10月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024001111,2024年11月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2024001212,2024年12月,,47
0105200,店,01040200,店舗数,01030100,販売額等,24000,三重県,2025000101,2025年1月,,46
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2022000000,2022年,,41
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2023000000,2023年,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024000000,2024年,,41
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2021100000,2021年度,,41
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2022100000,2022年度,,40
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2023100000,2023年度,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2023001012,2023年10～12月,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024000103,2024年1～3月,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024000406,2024年4～6月,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024000709,2024年7～9月,,41
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024001012,2024年10～12月,,41
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2023001111,2023年11月,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2023001212,2023年12月,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024000101,2024年1月,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024000202,2024年2月,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024000303,2024年3月,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024000404,2024年4月,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024000505,2024年5月,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024000606,2024年6月,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024000707,2024年7月,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024000808,2024年8月,,42
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024000909,2024年9月,,41
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024001010,2024年10月,,41
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024001111,2024年11月,,41
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2024001212,2024年12月,,41
0105200,店,01040200,店舗数,01030100,販売額等,25000,滋賀県,2025000101,2025年1月,,41
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2022000000,2022年,,54
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2023000000,2023年,,53
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024000000,2024年,,50
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2021100000,2021年度,,55
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2022100000,2022年度,,54
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2023100000,2023年度,,53
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2023001012,2023年10～12月,,53
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024000103,2024年1～3月,,53
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024000406,2024年4～6月,,53
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024000709,2024年7～9月,,52
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024001012,2024年10～12月,,50
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2023001111,2023年11月,,53
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2023001212,2023年12月,,53
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024000101,2024年1月,,53
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024000202,2024年2月,,53
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024000303,2024年3月,,53
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024000404,2024年4月,,53
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024000505,2024年5月,,53
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024000606,2024年6月,,53
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024000707,2024年7月,,53
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024000808,2024年8月,,52
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024000909,2024年9月,,52
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024001010,2024年10月,,52
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024001111,2024年11月,,52
0105200,店,01040200,店舗数,01030100,販売額等,26000,京都府,2024001212,2024年12月,,50
